Disruption ID,Begin,End,Last Update,Cause,Severity,Title,Message,Tags,LastUpdate
39924506-f710-11ee-bdfc-0a58a9feac02,2024-09-11T01:00:00.000+02:00,2024-09-11T02:50:00.000+02:00,20240410T095915,TRAVAUX,PERTURBEE,"Ligne T4 : Bondy - Aulnay 3 au 8/06, 8/07 au 14/09","<p>Dates / P&#233;riodes : <br>- Du lundi 3 au vendredi 7 juin &#224; partir de 1h15 ;&#160;<br>- Du mardi 4 au samedi 8 juin jusqu'&#224; 5h00 ;<br>- Du lundi 8 juillet au vendredi 9 ao&#251;t &#224; partir de 1h15 ; <br>- Du mardi 9 juillet au samedi 10 ao&#251;t jusqu'&#224; 5h00 ;<br>- Du lundi 19 ao&#251;t au vendredi 13 septembre &#224; partir de 1h15 ;<br>- Du mardi 20 ao&#251;t au samedi 14 septembre jusqu'&#224; 5h00.<br><br></p><p>Le trafic est interrompu entre Bondy et Aulnay-sous-Bois.</p><p><br></p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.<br></p>",Actualité,2024-04-10T09:59:15.000+02:00
39924506-f710-11ee-bdfc-0a58a9feac02,2024-09-12T01:00:00.000+02:00,2024-09-12T02:50:00.000+02:00,20240410T095915,TRAVAUX,PERTURBEE,"Ligne T4 : Bondy - Aulnay 3 au 8/06, 8/07 au 14/09","<p>Dates / P&#233;riodes : <br>- Du lundi 3 au vendredi 7 juin &#224; partir de 1h15 ;&#160;<br>- Du mardi 4 au samedi 8 juin jusqu'&#224; 5h00 ;<br>- Du lundi 8 juillet au vendredi 9 ao&#251;t &#224; partir de 1h15 ; <br>- Du mardi 9 juillet au samedi 10 ao&#251;t jusqu'&#224; 5h00 ;<br>- Du lundi 19 ao&#251;t au vendredi 13 septembre &#224; partir de 1h15 ;<br>- Du mardi 20 ao&#251;t au samedi 14 septembre jusqu'&#224; 5h00.<br><br></p><p>Le trafic est interrompu entre Bondy et Aulnay-sous-Bois.</p><p><br></p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.<br></p>",Actualité,2024-04-10T09:59:15.000+02:00
39924506-f710-11ee-bdfc-0a58a9feac02,2024-09-13T01:00:00.000+02:00,2024-09-13T02:50:00.000+02:00,20240410T095915,TRAVAUX,PERTURBEE,"Ligne T4 : Bondy - Aulnay 3 au 8/06, 8/07 au 14/09","<p>Dates / P&#233;riodes : <br>- Du lundi 3 au vendredi 7 juin &#224; partir de 1h15 ;&#160;<br>- Du mardi 4 au samedi 8 juin jusqu'&#224; 5h00 ;<br>- Du lundi 8 juillet au vendredi 9 ao&#251;t &#224; partir de 1h15 ; <br>- Du mardi 9 juillet au samedi 10 ao&#251;t jusqu'&#224; 5h00 ;<br>- Du lundi 19 ao&#251;t au vendredi 13 septembre &#224; partir de 1h15 ;<br>- Du mardi 20 ao&#251;t au samedi 14 septembre jusqu'&#224; 5h00.<br><br></p><p>Le trafic est interrompu entre Bondy et Aulnay-sous-Bois.</p><p><br></p><p>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.<br></p>",Actualité,2024-04-10T09:59:15.000+02:00
74fdaad4-f712-11ee-bdfc-0a58a9feac02,2024-04-10T10:00:00.000+02:00,2024-12-31T23:00:00.000+01:00,20240410T101514,PERTURBATION,PERTURBEE,Travaux Nogent-le-Roi - Ligne 20,"<p>En raison de travaux rue Porte Chartraine à Nogent-le-Roi, les arrêts Rue de Verdun, Étoile et Mairie à Nogent-le-Roi ne pourront pas être desservis dans les deux sens de circulation pendant toute la durée des travaux : <br>À partir du vendredi 12 janvier 2024 jusqu’à la fin des travaux<br>Nous vous prions de bien vouloir nous excuser pour la gêne occasionnée.</p>",,2024-04-10T10:15:14.000+02:00
c8002fa8-f736-11ee-8953-0a58a9feac02,2024-04-22T05:00:00.000+02:00,2024-12-31T21:00:00.000+01:00,20240410T143515,PERTURBATION,PERTURBEE,L6281 - du 22 avril au 31 décembre 2024_Patte Oie,<p>Du lundi 22 avril au mardi 31 décembre 2024<br>Test de changement de circulation rue Carnot et Boulevard Fernand Hostachy à Croissy-sur-Seine.<br>L'arrêt PATTE D'OIE n'est plus desservi dans les 2 sens de circulation.<br>Reportez-vous aux arrêts de remplacement.</p>,,2024-04-10T14:35:15.000+02:00
1b367888-f80b-11ee-a614-0a58a9feac02,2024-04-08T03:00:00.000+02:00,2024-12-31T23:59:00.000+01:00,20240416T060441,PERTURBATION,PERTURBEE,"⚠🚍 Ligne D, 12, 56, E - du lundi  8 avril au mardi 31 décembre 2024","<p>⚠🚍 Ligne D, 12, 56, E - du lundi 8 avril au mardi 31 décembre 2024</p><p>En raison de travaux dans certaines rues de la commune de Croissy-sur-Seine,</p><p>❌&nbsp;Arrêt&nbsp;Patte d'Oie non desservis.</p><p>Nous vous prions de bien vouloir nous excuser pour la gêne occasionnée.</p><p>&nbsp;</p>",,2024-04-16T06:04:41.000+02:00
1eeb9f0e-00bb-11ef-8953-0a58a9feac02,2024-02-22T15:00:00.000+01:00,2024-07-28T23:00:00.000+02:00,20240422T171515,PERTURBATION,PERTURBEE,Prolongation de déviation,"<p>En raison de travaux rue Montmélian à Samoreau, l'arrêt Les Coudreaux est déplacé rue des Danjoux.</p>",,2024-04-22T17:15:15.000+02:00
c04368ae-021a-11ef-9935-0a58a9feac02,2024-07-20T23:00:00.000+02:00,2024-07-21T00:10:00.000+02:00,20240424T111219,TRAVAUX,PERTURBEE,Ligne P : Château-Thierry - Paris Est 13 au 21/07,"<p>P&#233;riode : entre 23h00 et 00h10<br><br>Dates : samedi 13, dimanche 14,&#160;samedi 20 et dimanche 21 juillet<br><br>L'horaire du train PIMO de 23h04 au d&#233;part de Ch&#226;teau-Thierry vers Paris Est est avanc&#233; d'1 minute &#224; Meaux (23h43 au lieu de 23h44).<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.<br></p>",Actualité,2024-04-24T11:12:19.000+02:00
54257fc0-023f-11ef-a614-0a58a9feac02,2024-04-24T15:22:00.000+02:00,2024-08-31T23:59:00.000+02:00,20240424T153409,TRAVAUX,PERTURBEE,⚠️Déviation - Ligne 2123 - Du 25 Avril 2024 jusqu'à la fin des travaux,"\"<p><span style=\"\"background-color:rgb(255",255,2024-04-24T15:34:09.000+02:00
07d6aa80-0240-11ef-a614-0a58a9feac02,2024-04-24T15:35:00.000+02:00,2024-08-31T23:59:00.000+02:00,20240424T153910,TRAVAUX,PERTURBEE,⚠️Déviation - Ligne 2127 - Du 25 Avril 2024 jusqu'à la fin des travaux,"\"<p><span style=\"\"background-color:rgb(255",255,2024-04-24T15:39:10.000+02:00
241c2b4c-025a-11ef-bcf2-0a58a9feac02,2024-04-25T00:00:00.000+02:00,2024-08-25T23:59:00.000+02:00,20240424T184604,PERTURBATION,PERTURBEE,⚠️🚍Déviation - Ligne 2176 - Du 25 avril jusqu’à la fin de travaux,"<p>⚠️🚍Déviation - Ligne 2176 - Du 25 avril jusqu’à la fin de travaux</p><p>&nbsp;</p><p>En raison de travaux avenue de Verdun, la voie est fermée à la circulation en direction de collège Éric Satie.</p><p><strong>❌L'arrêt Verdun ne sera pas desservi</strong></p><p><strong>✅Report à l’arrêt Gare de Villeparisis Mitry</strong></p><p>&nbsp;</p><p>Veuillez nous excuser de la gêne occasionnée</p>",Actualité,2024-04-24T18:46:04.000+02:00
98ed65d8-02de-11ef-bdfc-0a58a9feac02,2024-04-25T10:24:00.000+02:00,2024-10-31T12:24:00.000+01:00,20240425T103414,PERTURBATION,PERTURBEE,Travaux rue Nationale de Limay,"\"<p><strong>Perturbations</strong></p><p><span style=\"\"background-color:rgb(255",255,2024-04-25T10:34:14.000+02:00
dbf82588-03e8-11ef-a614-0a58a9feac02,2024-05-02T03:00:00.000+02:00,2025-05-30T23:00:00.000+02:00,20240426T182013,PERTURBATION,PERTURBEE,RESEAU SENART DEV. DU 02 MAI 2024 A FIN MAI 2025,"<p>A compter du 02 mai 2024 jusqu’à fin mai 2025<br>En raison de travaux sur l’Avenue de l’Europe à Massy , une déviation est mise en place.<br>Arrêt « 8 Mai 1945 » est <br>Déplacé à la gare de Massy <br> <br> <br>Arrêt « Steber »  déplacé <br>à la Place Charles Stéber<br>Nous vous prions de bien vouloir nous excuser de la gêne occasionnée</p>",,2024-04-26T18:20:13.000+02:00
7c1750e2-06ec-11ef-a614-0a58a9feac02,2024-07-19T17:40:00.000+02:00,2024-07-19T18:20:00.000+02:00,20240430T142343,TRAVAUX,PERTURBEE,Ligne E : Haussmann - Chelles - Gournay le 19/07,"<p>Date : vendredi 19 juillet<br><br>L'horaire du train COHI de 17h47 au d&#233;part de Haussmann - Gare Saint-Lazare vers Chelles - Gournay est avanc&#233; d'1 minute &#224; Noisy-le-Sec (18h03), Bondy (18h06) et Le Raincy Villemomble Montfermeil (18h10).<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.<br></p>",Actualité,2024-04-30T14:23:43.000+02:00
50a0399c-06f1-11ef-a614-0a58a9feac02,2024-07-20T09:30:00.000+02:00,2024-07-20T10:10:00.000+02:00,20240430T145818,TRAVAUX,PERTURBEE,Ligne E : Haussmann - Villiers les 20 et 21/07,<p>Dates : samedi 20 et dimanche 21 juillet<br><br>L'horaire du train VOHE de 9h36 au d&#233;part de Haussmann - Gare Saint-Lazare vers Villiers-sur-Marne - Le Plessis-Tr&#233;vise est avanc&#233; d'1 minute &#224; Haussmann - Gare Saint-Lazare.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.<br></p>,Actualité,2024-04-30T14:58:18.000+02:00
50a0399c-06f1-11ef-a614-0a58a9feac02,2024-07-21T09:30:00.000+02:00,2024-07-21T10:10:00.000+02:00,20240430T145818,TRAVAUX,PERTURBEE,Ligne E : Haussmann - Villiers les 20 et 21/07,<p>Dates : samedi 20 et dimanche 21 juillet<br><br>L'horaire du train VOHE de 9h36 au d&#233;part de Haussmann - Gare Saint-Lazare vers Villiers-sur-Marne - Le Plessis-Tr&#233;vise est avanc&#233; d'1 minute &#224; Haussmann - Gare Saint-Lazare.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : travaux.<br></p>,Actualité,2024-04-30T14:58:18.000+02:00
d26e5e9e-06fc-11ef-8953-0a58a9feac02,2024-04-30T16:18:00.000+02:00,2025-05-01T23:59:00.000+02:00,20240502T165015,TRAVAUX,PERTURBEE,Perturbation - Ligne 23A - Le 1er Mai 2024 jusqu'au 1er Mai 2025,"<p>⚠️ Perturbation - Ligne 23A - Le 1er Mai 2024<br>&nbsp;</p><p>En raison de travaux dans la gare de Boissy-Saint-Léger, la ligne 23A sera déviée dans les 2 deux directions du 1er mai 2024 jusqu'au 1er mai 2025 :</p><p>&nbsp;</p><p>❌Gare de Boissy-Saint-Léger non desservie</p><p>&nbsp;</p><p>✅Report aux arrêts provisoires sur la N19 au niveau du passage piéton</p><p>&nbsp;</p><p>Veuillez nous excuser de la gêne occasionnée.</p>",Actualité,2024-05-02T16:50:15.000+02:00
4ec9e370-09f3-11ef-9935-0a58a9feac02,2024-05-03T05:00:00.000+02:00,2024-07-31T23:00:00.000+02:00,20240504T105007,PERTURBATION,PERTURBEE,L6209 - du 3/5 au 31/7/2024_Pasteur non desservi,"<p>Du 3 mai au 31 juillet 2024,<br>Suite à des travaux Boulevard Raymond Poincaré, l'arrêt PASTEUR ne peut plus être desservi en direction de la gare de Garches uniquement.<br>Reportez-vous à l'arrêt BERGSON ou GARE DE GARCHES.</p>",,2024-05-04T10:50:07.000+02:00
ba80b384-0b95-11ef-bcf2-0a58a9feac02,2024-06-24T04:00:00.000+02:00,2024-08-09T18:05:00.000+02:00,20240506T124517,PERTURBATION,PERTURBEE,Ligne P : Paris Est - Meaux du 5 au 9/08,<p>Dates : du lundi 5 au vendredi 9 ao&#251;t <br><br>Le train MICI initialement pr&#233;vu &#224; 18h01 au d&#233;part de Paris-Est pour Meaux part &#224; 18h00.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br>Motif : adaptation des circulations pendant les Jeux Olympiques Paris 2024.<br></p>,Actualité,2024-05-06T12:45:17.000+02:00
5224ee4e-0ba5-11ef-8953-0a58a9feac02,2024-08-12T03:00:00.000+02:00,2024-08-13T03:00:00.000+02:00,20240506T143654,TRAVAUX,PERTURBEE,Ligne P : Meaux - La Ferté-Milon du 12 au 27/08,"<p>P&#233;riode : toute la journ&#233;e<br><br>Dates : du lundi 12 au mardi 27 ao&#251;t, week-ends compris<br><br>Le trafic est interrompu entre Meaux et La Fert&#233;-Milon.<br>Les trains FYMO et PUMO ne circulent pas entre Paris-Est et La Fert&#233;-Milon.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : travaux.<br></p>",Actualité,2024-05-06T14:36:54.000+02:00
5224ee4e-0ba5-11ef-8953-0a58a9feac02,2024-08-13T03:00:00.000+02:00,2024-08-14T03:00:00.000+02:00,20240506T143654,TRAVAUX,PERTURBEE,Ligne P : Meaux - La Ferté-Milon du 12 au 27/08,"<p>P&#233;riode : toute la journ&#233;e<br><br>Dates : du lundi 12 au mardi 27 ao&#251;t, week-ends compris<br><br>Le trafic est interrompu entre Meaux et La Fert&#233;-Milon.<br>Les trains FYMO et PUMO ne circulent pas entre Paris-Est et La Fert&#233;-Milon.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : travaux.<br></p>",Actualité,2024-05-06T14:36:54.000+02:00
5224ee4e-0ba5-11ef-8953-0a58a9feac02,2024-08-14T03:00:00.000+02:00,2024-08-15T03:00:00.000+02:00,20240506T143654,TRAVAUX,PERTURBEE,Ligne P : Meaux - La Ferté-Milon du 12 au 27/08,"<p>P&#233;riode : toute la journ&#233;e<br><br>Dates : du lundi 12 au mardi 27 ao&#251;t, week-ends compris<br><br>Le trafic est interrompu entre Meaux et La Fert&#233;-Milon.<br>Les trains FYMO et PUMO ne circulent pas entre Paris-Est et La Fert&#233;-Milon.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : travaux.<br></p>",Actualité,2024-05-06T14:36:54.000+02:00
5224ee4e-0ba5-11ef-8953-0a58a9feac02,2024-08-15T03:00:00.000+02:00,2024-08-16T03:00:00.000+02:00,20240506T143654,TRAVAUX,PERTURBEE,Ligne P : Meaux - La Ferté-Milon du 12 au 27/08,"<p>P&#233;riode : toute la journ&#233;e<br><br>Dates : du lundi 12 au mardi 27 ao&#251;t, week-ends compris<br><br>Le trafic est interrompu entre Meaux et La Fert&#233;-Milon.<br>Les trains FYMO et PUMO ne circulent pas entre Paris-Est et La Fert&#233;-Milon.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : travaux.<br></p>",Actualité,2024-05-06T14:36:54.000+02:00
5224ee4e-0ba5-11ef-8953-0a58a9feac02,2024-08-16T03:00:00.000+02:00,2024-08-17T03:00:00.000+02:00,20240506T143654,TRAVAUX,PERTURBEE,Ligne P : Meaux - La Ferté-Milon du 12 au 27/08,"<p>P&#233;riode : toute la journ&#233;e<br><br>Dates : du lundi 12 au mardi 27 ao&#251;t, week-ends compris<br><br>Le trafic est interrompu entre Meaux et La Fert&#233;-Milon.<br>Les trains FYMO et PUMO ne circulent pas entre Paris-Est et La Fert&#233;-Milon.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : travaux.<br></p>",Actualité,2024-05-06T14:36:54.000+02:00
5224ee4e-0ba5-11ef-8953-0a58a9feac02,2024-08-17T03:00:00.000+02:00,2024-08-18T03:00:00.000+02:00,20240506T143654,TRAVAUX,PERTURBEE,Ligne P : Meaux - La Ferté-Milon du 12 au 27/08,"<p>P&#233;riode : toute la journ&#233;e<br><br>Dates : du lundi 12 au mardi 27 ao&#251;t, week-ends compris<br><br>Le trafic est interrompu entre Meaux et La Fert&#233;-Milon.<br>Les trains FYMO et PUMO ne circulent pas entre Paris-Est et La Fert&#233;-Milon.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : travaux.<br></p>",Actualité,2024-05-06T14:36:54.000+02:00
5224ee4e-0ba5-11ef-8953-0a58a9feac02,2024-08-18T03:00:00.000+02:00,2024-08-19T03:00:00.000+02:00,20240506T143654,TRAVAUX,PERTURBEE,Ligne P : Meaux - La Ferté-Milon du 12 au 27/08,"<p>P&#233;riode : toute la journ&#233;e<br><br>Dates : du lundi 12 au mardi 27 ao&#251;t, week-ends compris<br><br>Le trafic est interrompu entre Meaux et La Fert&#233;-Milon.<br>Les trains FYMO et PUMO ne circulent pas entre Paris-Est et La Fert&#233;-Milon.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : travaux.<br></p>",Actualité,2024-05-06T14:36:54.000+02:00
5224ee4e-0ba5-11ef-8953-0a58a9feac02,2024-08-19T03:00:00.000+02:00,2024-08-20T03:00:00.000+02:00,20240506T143654,TRAVAUX,PERTURBEE,Ligne P : Meaux - La Ferté-Milon du 12 au 27/08,"<p>P&#233;riode : toute la journ&#233;e<br><br>Dates : du lundi 12 au mardi 27 ao&#251;t, week-ends compris<br><br>Le trafic est interrompu entre Meaux et La Fert&#233;-Milon.<br>Les trains FYMO et PUMO ne circulent pas entre Paris-Est et La Fert&#233;-Milon.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : travaux.<br></p>",Actualité,2024-05-06T14:36:54.000+02:00
5224ee4e-0ba5-11ef-8953-0a58a9feac02,2024-08-20T03:00:00.000+02:00,2024-08-21T03:00:00.000+02:00,20240506T143654,TRAVAUX,PERTURBEE,Ligne P : Meaux - La Ferté-Milon du 12 au 27/08,"<p>P&#233;riode : toute la journ&#233;e<br><br>Dates : du lundi 12 au mardi 27 ao&#251;t, week-ends compris<br><br>Le trafic est interrompu entre Meaux et La Fert&#233;-Milon.<br>Les trains FYMO et PUMO ne circulent pas entre Paris-Est et La Fert&#233;-Milon.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : travaux.<br></p>",Actualité,2024-05-06T14:36:54.000+02:00
5224ee4e-0ba5-11ef-8953-0a58a9feac02,2024-08-21T03:00:00.000+02:00,2024-08-22T03:00:00.000+02:00,20240506T143654,TRAVAUX,PERTURBEE,Ligne P : Meaux - La Ferté-Milon du 12 au 27/08,"<p>P&#233;riode : toute la journ&#233;e<br><br>Dates : du lundi 12 au mardi 27 ao&#251;t, week-ends compris<br><br>Le trafic est interrompu entre Meaux et La Fert&#233;-Milon.<br>Les trains FYMO et PUMO ne circulent pas entre Paris-Est et La Fert&#233;-Milon.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : travaux.<br></p>",Actualité,2024-05-06T14:36:54.000+02:00
5224ee4e-0ba5-11ef-8953-0a58a9feac02,2024-08-22T03:00:00.000+02:00,2024-08-23T03:00:00.000+02:00,20240506T143654,TRAVAUX,PERTURBEE,Ligne P : Meaux - La Ferté-Milon du 12 au 27/08,"<p>P&#233;riode : toute la journ&#233;e<br><br>Dates : du lundi 12 au mardi 27 ao&#251;t, week-ends compris<br><br>Le trafic est interrompu entre Meaux et La Fert&#233;-Milon.<br>Les trains FYMO et PUMO ne circulent pas entre Paris-Est et La Fert&#233;-Milon.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : travaux.<br></p>",Actualité,2024-05-06T14:36:54.000+02:00
5224ee4e-0ba5-11ef-8953-0a58a9feac02,2024-08-23T03:00:00.000+02:00,2024-08-24T03:00:00.000+02:00,20240506T143654,TRAVAUX,PERTURBEE,Ligne P : Meaux - La Ferté-Milon du 12 au 27/08,"<p>P&#233;riode : toute la journ&#233;e<br><br>Dates : du lundi 12 au mardi 27 ao&#251;t, week-ends compris<br><br>Le trafic est interrompu entre Meaux et La Fert&#233;-Milon.<br>Les trains FYMO et PUMO ne circulent pas entre Paris-Est et La Fert&#233;-Milon.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : travaux.<br></p>",Actualité,2024-05-06T14:36:54.000+02:00
5224ee4e-0ba5-11ef-8953-0a58a9feac02,2024-08-24T03:00:00.000+02:00,2024-08-25T03:00:00.000+02:00,20240506T143654,TRAVAUX,PERTURBEE,Ligne P : Meaux - La Ferté-Milon du 12 au 27/08,"<p>P&#233;riode : toute la journ&#233;e<br><br>Dates : du lundi 12 au mardi 27 ao&#251;t, week-ends compris<br><br>Le trafic est interrompu entre Meaux et La Fert&#233;-Milon.<br>Les trains FYMO et PUMO ne circulent pas entre Paris-Est et La Fert&#233;-Milon.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : travaux.<br></p>",Actualité,2024-05-06T14:36:54.000+02:00
5224ee4e-0ba5-11ef-8953-0a58a9feac02,2024-08-25T03:00:00.000+02:00,2024-08-26T03:00:00.000+02:00,20240506T143654,TRAVAUX,PERTURBEE,Ligne P : Meaux - La Ferté-Milon du 12 au 27/08,"<p>P&#233;riode : toute la journ&#233;e<br><br>Dates : du lundi 12 au mardi 27 ao&#251;t, week-ends compris<br><br>Le trafic est interrompu entre Meaux et La Fert&#233;-Milon.<br>Les trains FYMO et PUMO ne circulent pas entre Paris-Est et La Fert&#233;-Milon.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : travaux.<br></p>",Actualité,2024-05-06T14:36:54.000+02:00
5224ee4e-0ba5-11ef-8953-0a58a9feac02,2024-08-26T03:00:00.000+02:00,2024-08-27T03:00:00.000+02:00,20240506T143654,TRAVAUX,PERTURBEE,Ligne P : Meaux - La Ferté-Milon du 12 au 27/08,"<p>P&#233;riode : toute la journ&#233;e<br><br>Dates : du lundi 12 au mardi 27 ao&#251;t, week-ends compris<br><br>Le trafic est interrompu entre Meaux et La Fert&#233;-Milon.<br>Les trains FYMO et PUMO ne circulent pas entre Paris-Est et La Fert&#233;-Milon.<br><br>Un service de bus de remplacement est mis en place, avec desserte des gares interm&#233;diaires.<br><br>Les horaires du calculateur d'itin&#233;raire tiennent compte des travaux.<br><br><br>Motif : travaux.<br></p>",Actualité,2024-05-06T14:36:54.000+02:00
